date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2023-03-20,2023-01-01,-0.0096808941778383,-0.0031117662372163405,-0.002928742242603648,0.0019622663442184214,0.00656912794062196,0.006752151935234652,0.011643160522056722,True,True,False
2023-03-21,2023-01-01,0.0147144668377081,0.0008391551541618242,-0.0023731177255798836,0.0020370586563001236,0.013875311683546276,0.01708758456328798,0.012677408181407977,True,False,True
2023-03-22,2023-01-01,-0.0308200086815363,0.005217076210811273,-0.0027185873160633905,0.0020956581935507967,0.036037084892347575,0.02810142136547291,0.032915666875087096,False,True,False
2023-03-23,2023-01-01,0.0375917790254027,0.008453363875795018,-0.0023348061142987684,0.002148286058207447,0.02913841514960768,0.039926585139701466,0.035443492967195254,True,False,True
2023-03-24,2023-01-01,-0.0296706540307385,-0.0001938307282393682,-0.0030740816889499012,0.0022484838776751295,0.029476823302499133,0.0265965723417886,0.03191913790841363,True,True,False
2023-03-25,2023-01-01,5.17171735541222e-05,0.002928208801586261,-0.002313792457240575,0.002333573695134388,0.002876491628032139,0.0023655096307946973,0.0022818565215802656,True,False,True
2023-03-26,2023-01-01,0.0181716083138161,0.00040563840777939147,-0.002675690508991543,0.0024158840397322323,0.01776596990603671,0.02084729882280764,0.01575572427408387,True,False,True
2023-03-27,2023-01-01,-0.0305219451176532,0.0030602088023127076,-0.002814325072873431,0.0025036096359154847,0.03358215391996591,0.02770762004477977,0.033025554753568685,False,True,False
2023-03-28,2023-01-01,0.0047252289443948,0.0011299177749193264,-0.0023409736458892853,0.0025799795491790734,0.0035953111694754735,0.007066202590284085,0.0021452493952157266,True,False,True
2023-03-29,2023-01-01,0.0396180637553154,0.004988728753013834,-0.002738646377435385,0.002667658079736839,0.034629335002301566,0.04235671013275079,0.036950405675578564,True,False,True
2023-03-30,2023-01-01,-0.0111074503792854,0.004407603114210943,-0.0029649026554563916,0.0028070867433435094,0.015515053493496342,0.008142547723829007,0.013914537122628908,False,True,False
2023-03-31,2023-01-01,0.0158710429685844,0.008383458677970053,-0.0024925251742040177,0.0029419298174682322,0.007487584290614345,0.018363568142788417,0.012929113151116167,True,False,True
2023-04-01,2023-01-01,-0.0023684272611504,0.008542661719954535,-0.002721415028271399,0.0030593359192223036,0.010911088981104936,0.000352987767120999,0.005427763180372703,False,True,False
2023-04-02,2023-01-01,-0.007452264985615,0.002623153255384325,-0.002580430485391222,0.003136713688847041,0.010075418240999326,0.004871834500223778,0.01058897867446204,False,True,False
2023-04-03,2023-01-01,-0.0145070184705049,0.0028121539355470127,-0.002548563515696922,0.003165060780181133,0.017319172406051915,0.01195845495480798,0.017672079250686035,False,True,False
2023-04-04,2023-01-01,0.0135971982612757,0.00040096561879271225,-0.0025095064816580523,0.003174138844324677,0.013196232642482987,0.016106704742933752,0.010423059416951024,True,False,True
2023-04-05,2023-01-01,0.0003512673846499,0.002499669983750817,-0.002824213403224449,0.003196821110160244,0.002148402599100917,0.0031754807878743487,0.0028455537255103443,True,False,True
2023-04-06,2023-01-01,-0.004749940528704,0.0037785123822361116,-0.0026196748346856017,0.0032079917253156074,0.008528452910940112,0.0021302656940183984,0.007957932254019608,False,True,False
2023-04-07,2023-01-01,-0.0042176813895504,0.0028078424409058375,-0.0025808240023385653,0.00318405812390455,0.007025523830456237,0.0016368573872118345,0.00740173951345495,False,True,False
2023-04-08,2023-01-01,0.0007854922772632,0.004716050675333415,-0.0026121078613128004,0.0031623204421659195,0.0039305583980702155,0.0033976001385760003,0.0023768281649027196,True,False,True
2023-04-09,2023-01-01,0.0137848392136818,0.0007470037385630965,-0.002645764548071318,0.0031259634161332323,0.013037835475118702,0.016430603761753117,0.010658875797548567,True,False,True
2023-04-10,2023-01-01,0.0465862182541065,0.0015623534694192026,-0.0027437928996346035,0.003101691515558046,0.0450238647846873,0.0493300111537411,0.043484526738548454,True,False,True
2023-04-11,2023-01-01,0.0196296667585718,-0.003708872213128659,-0.0030089092334810623,0.0030819639477117494,0.02333853897170046,0.02263857599205286,0.01654770281086005,False,False,True
2023-04-12,2023-01-01,-0.0031753158035832,0.005082301379893443,-0.0026814478241457373,0.003094456752431872,0.008257617183476644,0.0004938679794374628,0.006269772556015072,False,True,False
2023-04-13,2023-01-01,0.0086271348395248,0.0011740471061328448,-0.0024891201575700473,0.003078580462938187,0.007453087733391955,0.011116254997094847,0.005548554376586613,True,False,True
2023-04-14,2023-01-01,0.0028498510889198,0.004270739935427083,-0.0026498498432181374,0.0030825494451422897,0.001420888846507283,0.005499700932137938,0.0002326983562224898,True,False,True
2023-04-15,2023-01-01,-0.0054846413001793,0.001741898652018541,-0.002615187275346474,0.0030851628369145847,0.007226539952197841,0.002869454024832826,0.008569804137093885,False,True,False
2023-04-16,2023-01-01,-0.0001035877568033,0.004043630835299775,-0.002577549492687804,0.0030672543804833763,0.004147218592103075,0.0024739617358845037,0.0031708421372866765,False,True,False
2023-04-17,2023-01-01,-0.0287085713961738,0.001344764769461147,-0.0026588153131956046,0.003068154468932189,0.030053336165634947,0.026049756082978198,0.03177672586510599,False,True,False
2023-04-18,2023-01-01,0.032348662229154,0.002045031786697454,-0.0024087813483363724,0.0030592155853788414,0.03030363044245655,0.034757443577490374,0.029289446643775162,True,False,True
2023-04-19,2023-01-01,-0.0518092051895368,0.00134963809105775,-0.002957483234007883,0.0030380561812649734,0.05315884328059455,0.04885172195552892,0.05484726137080177,False,True,False
2023-04-20,2023-01-01,-0.020008250880993,0.003823508136449192,-0.0021632684546022867,0.003001093399219742,0.02383175901744219,0.017844982426390713,0.023009344280212743,False,True,False
2023-04-21,2023-01-01,-0.0343085225183388,0.0011186212639472976,-0.002600692806281036,0.0029524381360830016,0.0354271437822861,0.03170782971205777,0.037260960654421804,False,True,False
2023-04-22,2023-01-01,0.0198185879798462,0.0026783006633541917,-0.0024090087859449587,0.0028920861521013435,0.017140287316492007,0.02222759676579116,0.016926501827744855,True,False,True
2023-04-23,2023-01-01,-0.0081285246472544,-0.0013041758437591932,-0.002949360387025195,0.0028329341480549716,0.006824348803495206,0.0051791642602292045,0.01096145879530937,True,True,False
2023-04-24,2023-01-01,-0.0023936791297725,0.004537029991741075,-0.0025717641740838166,0.00278018607963715,0.006930709121513575,0.00017808504431131647,0.005173865209409651,False,True,False
2023-04-25,2023-01-01,0.0284195514729537,0.0003091990769844815,-0.002656890855000551,0.0027197031220995765,0.028110352395969217,0.03107644232795425,0.02569984835085412,True,False,True
2023-04-26,2023-01-01,0.0040661703978821,0.001186826875459563,-0.0028667508048781432,0.0026689915738131965,0.002879343522422537,0.0069329212027602425,0.0013971788240689032,True,False,True
2023-04-27,2023-01-01,0.0369805083318428,0.0016316609035001966,-0.002573130910172334,0.002621074933564171,0.0353488474283426,0.03955363924201513,0.03435943339827863,True,False,True
2023-04-28,2023-01-01,-0.0045303099370805,0.006440176255091328,-0.0029208576553727056,0.0025844304798526745,0.010970486192171829,0.0016094522817077942,0.007114740416933174,False,True,False
2023-04-29,2023-01-01,-0.0031279011203009,0.00193423791525942,-0.002478059507249941,0.0025341626594678622,0.0050621390355603205,0.0006498416130509589,0.005662063779768762,False,True,False
2023-04-30,2023-01-01,0.0006946806679244,0.002671456733202785,-0.00259066692535674,0.0024738813037238675,0.001976776065278385,0.00328534759328114,0.0017792006357994676,True,False,True
2023-05-01,2023-01-01,-0.0402216016424802,0.0023287538281629014,-0.0025875436150218194,0.0023911564583919136,0.0425503554706431,0.03763405802745838,0.04261275810087211,False,True,False
2023-05-02,2023-01-01,0.0209660330268972,0.0019754601757941523,-0.0023217824992670215,0.002296244532967546,0.01899057285110305,0.023287815526164223,0.018669788493929654,True,False,True
2023-05-03,2023-01-01,0.0113586256468158,0.0008864948601226919,-0.002908053781135092,0.0022283307496890107,0.010472130786693108,0.01426667942795089,0.009130294897126788,True,False,True
2023-05-04,2023-01-01,-0.005467695268338,-0.0020158570017488895,-0.0027192805709699863,0.002164052365156061,0.0034518382665891106,0.002748414697368014,0.0076317476334940605,True,True,False
2023-05-05,2023-01-01,0.0238034078202153,0.002957696049127767,-0.002593529334037367,0.0020934038008871814,0.020845711771087534,0.02639693715425267,0.02171000401932812,True,False,True
2023-05-06,2023-01-01,-0.021323001096775,0.0010659935443815393,-0.0028044473938941645,0.002040487566265013,0.02238899464115654,0.018518553702880833,0.023363488663040013,False,True,False
2023-05-07,2023-01-01,-0.0155561458290186,0.002155411634090997,-0.0024041633421894373,0.001999673861210533,0.0177115574631096,0.013151982486829163,0.017555819690229135,False,True,False
2023-05-08,2023-01-01,-0.0267336374092599,0.0037351782109333025,-0.0025215456281444102,0.001967415952055528,0.030468815620193206,0.02421209178111549,0.02870105336131543,False,True,False
2023-05-09,2023-01-01,-0.0012817829272578,-0.0009021615472503736,-0.002448835798480073,0.0019153306204914044,0.0003796213800074265,0.0011670528712222732,0.003197113547749204,True,True,True
