date,ticker,close,volume
2017-04-26,AAPL,33.19804763793945,80164800
2017-04-27,AAPL,33.22346115112305,56985200
2017-04-28,AAPL,33.191104888916016,83441600
2017-05-01,AAPL,33.86810302734375,134411600
2017-05-02,AAPL,34.082984924316406,181408800
2017-05-03,AAPL,33.979007720947266,182788000
2017-05-04,AAPL,33.85655212402344,93487600
2017-05-05,AAPL,34.41801071166992,109310800
2017-05-08,AAPL,35.353797912597656,195009600
2017-05-09,AAPL,35.58023452758789,156521600
2017-05-10,AAPL,35.41155242919922,103222800
2017-05-11,AAPL,35.71780776977539,109020400
2017-05-12,AAPL,36.21663284301758,130108000
2017-05-15,AAPL,36.123817443847656,104038800
2017-05-16,AAPL,36.070457458496094,80194000
2017-05-17,AAPL,34.8593864440918,203070800
2017-05-18,AAPL,35.390682220458984,134272800
2017-05-19,AAPL,35.511322021484375,107843200
2017-05-22,AAPL,35.727088928222656,91865600
2017-05-23,AAPL,35.68300247192383,79675600
2017-05-24,AAPL,35.57628631591797,76712000
2017-05-25,AAPL,35.699241638183594,76942400
2017-05-26,AAPL,35.638916015625,87710400
2017-05-30,AAPL,35.652835845947266,80507600
2017-05-31,AAPL,35.441715240478516,97804800
2017-06-01,AAPL,35.53915786743164,65616400
2017-06-02,AAPL,36.06581497192383,111082800
2017-06-05,AAPL,35.713165283203125,101326800
2017-06-06,AAPL,35.833805084228516,106499600
2017-06-07,AAPL,36.047264099121094,84278400
2017-06-08,AAPL,35.9590950012207,85003200
2017-06-09,AAPL,34.56473159790039,259530800
2017-06-12,AAPL,33.73877716064453,289229200
2017-06-13,AAPL,34.01021957397461,136661600
2017-06-14,AAPL,33.67845153808594,126124800
2017-06-15,AAPL,33.47659683227539,128661600
2017-06-16,AAPL,33.0079460144043,201444400
2017-06-19,AAPL,33.95221710205078,130165600
2017-06-20,AAPL,33.643653869628906,99600400
2017-06-21,AAPL,33.84317398071289,85063200
2017-06-22,AAPL,33.7874870300293,76425200
2017-06-23,AAPL,33.938297271728516,141757600
2017-06-26,AAPL,33.83157730102539,102769600
2017-06-27,AAPL,33.3466682434082,99047600
2017-06-28,AAPL,33.83388900756836,88329600
2017-06-29,AAPL,33.33507537841797,125997600
2017-06-30,AAPL,33.413963317871094,92096400
2017-07-03,AAPL,33.29330062866211,57111200
2017-07-05,AAPL,33.43019485473633,86278400
2017-07-06,AAPL,33.11465835571289,96515200
2017-07-07,AAPL,33.451072692871094,76806800
2017-07-10,AAPL,33.655242919921875,84362400
2017-07-11,AAPL,33.7642822265625,79127200
2017-07-12,AAPL,33.81302261352539,99538000
2017-07-13,AAPL,34.28398895263672,100797600
2017-07-14,AAPL,34.578651428222656,80528400
2017-07-17,AAPL,34.699275970458984,95174000
2017-07-18,AAPL,34.81993103027344,71475200
2017-07-19,AAPL,35.038021087646484,83692000
2017-07-20,AAPL,34.8802490234375,68974800
2017-07-21,AAPL,34.86402130126953,105010400
2017-07-24,AAPL,35.286277770996094,85972800
2017-07-25,AAPL,35.43708038330078,75415600
2017-07-26,AAPL,35.6041259765625,63124000
2017-07-27,AAPL,34.931297302246094,129905200
2017-07-28,AAPL,34.685367584228516,68854800
2017-07-31,AAPL,34.506717681884766,79383600
2017-08-01,AAPL,34.81296920776367,141474400
2017-08-02,AAPL,36.457923889160156,279747200
2017-08-03,AAPL,36.09366226196289,108389200
2017-08-04,AAPL,36.28390121459961,82239600
2017-08-07,AAPL,36.845367431640625,87481200
2017-08-08,AAPL,37.14002227783203,144823600
2017-08-09,AAPL,37.36738586425781,104526000
2017-08-10,AAPL,36.17717361450195,163217200
2017-08-11,AAPL,36.68027114868164,105028400
2017-08-14,AAPL,37.232295989990234,88490800
2017-08-15,AAPL,37.63990783691406,117862000
2017-08-16,AAPL,37.488521575927734,110686400
2017-08-17,AAPL,36.76878356933594,111762400
2017-08-18,AAPL,36.68494415283203,109712400
2017-08-21,AAPL,36.61738967895508,105474000
2017-08-22,AAPL,37.21600341796875,86418400
2017-08-23,AAPL,37.262577056884766,77596400
2017-08-24,AAPL,37.09719467163086,79275600
2017-08-25,AAPL,37.23462677001953,101920400
2017-08-28,AAPL,37.60963439941406,103864000
2017-08-29,AAPL,37.94502258300781,118067600
2017-08-30,AAPL,38.047515869140625,109078400
2017-08-31,AAPL,38.19891357421875,107140400
2017-09-01,AAPL,38.21055603027344,66364400
2017-09-05,AAPL,37.751708984375,117874000
2017-09-06,AAPL,37.71211624145508,86606800
2017-09-07,AAPL,37.56070327758789,87714000
2017-09-08,AAPL,36.948143005371094,114446000
2017-09-11,AAPL,37.61662292480469,126323200
2017-09-12,AAPL,37.46755599975586,286856000
2017-09-13,AAPL,37.185707092285156,179629600
2017-09-14,AAPL,36.866607666015625,95042800
2017-09-15,AAPL,37.239288330078125,196458400
2017-09-18,AAPL,36.95744705200195,113077600
2017-09-19,AAPL,36.971439361572266,83242400
2017-09-20,AAPL,36.35187530517578,211805600
2017-09-21,AAPL,35.72764205932617,150046800
2017-09-22,AAPL,35.37826156616211,186581600
2017-09-25,AAPL,35.06614303588867,177549200
2017-09-26,AAPL,35.66940689086914,146640000
2017-09-27,AAPL,35.92327880859375,102016800
2017-09-28,AAPL,35.70201873779297,88022000
2017-09-29,AAPL,35.89767074584961,105199200
2017-10-02,AAPL,35.82545852661133,74795200
2017-10-03,AAPL,35.98152160644531,64921200
2017-10-04,AAPL,35.748592376708984,80655200
2017-10-05,AAPL,36.19346237182617,85135200
2017-10-06,AAPL,36.172508239746094,69630400
2017-10-09,AAPL,36.298274993896484,65051600
2017-10-10,AAPL,36.31226348876953,62468000
2017-10-11,AAPL,36.46366882324219,67622400
2017-10-12,AAPL,36.33555221557617,64500400
2017-10-13,AAPL,36.566158294677734,65576800
2017-10-16,AAPL,37.239288330078125,96486000
2017-10-17,AAPL,37.376705169677734,75989200
2017-10-18,AAPL,37.21134567260742,65496800
2017-10-19,AAPL,36.33089828491211,170336800
2017-10-20,AAPL,36.3937873840332,95896400
2017-10-23,AAPL,36.375152587890625,87937200
2017-10-24,AAPL,36.591773986816406,71028800
2017-10-25,AAPL,36.43105697631836,84828400
2017-10-26,AAPL,36.66397476196289,68002000
2017-10-27,AAPL,37.97764205932617,177816800
2017-10-30,AAPL,38.83247756958008,178803200
2017-10-31,AAPL,39.37284469604492,144187200
2017-11-01,AAPL,38.872039794921875,134551200
2017-11-02,AAPL,39.15623092651367,165573600
2017-11-03,AAPL,40.17873764038086,237594400
2017-11-06,AAPL,40.586360931396484,140105200
2017-11-07,AAPL,40.71678161621094,97446000
2017-11-08,AAPL,41.04985427856445,97638000
2017-11-09,AAPL,40.96601867675781,117930400
2017-11-10,AAPL,40.83042907714844,100582000
2017-11-13,AAPL,40.66680145263672,67928400
2017-11-14,AAPL,40.0520133972168,99130000
2017-11-15,AAPL,39.52372741699219,116632400
2017-11-16,AAPL,39.99592208862305,94550000
2017-11-17,AAPL,39.77385330200195,87598000
2017-11-20,AAPL,39.73411178588867,65049600
2017-11-21,AAPL,40.472782135009766,100525200
2017-11-22,AAPL,40.89821243286133,102355600
2017-11-24,AAPL,40.90056228637695,56106800
2017-11-27,AAPL,40.694847106933594,82867200
2017-11-28,AAPL,40.456424713134766,105715200
2017-11-29,AAPL,39.61722946166992,166665600
2017-11-30,AAPL,40.171241760253906,166108800
2017-12-01,AAPL,39.98423385620117,159037200
2017-12-04,AAPL,39.69203567504883,130169600
2017-12-05,AAPL,39.654632568359375,109400800
2017-12-06,AAPL,39.507354736328125,114240000
2017-12-07,AAPL,39.579833984375,102693200
2017-12-08,AAPL,39.59151077270508,93420800
2017-12-11,AAPL,40.362918853759766,141095200
2017-12-12,AAPL,40.13615417480469,77636800
2017-12-13,AAPL,40.269405364990234,95273600
2017-12-14,AAPL,40.25773239135742,81906000
2017-12-15,AAPL,40.66680145263672,160677200
2017-12-18,AAPL,41.2395133972168,117684400
2017-12-19,AAPL,40.8000373840332,109745600
2017-12-20,AAPL,40.755638122558594,93902400
2017-12-21,AAPL,40.9099006652832,83799600
2017-12-22,AAPL,40.9099006652832,65397600
2017-12-26,AAPL,39.87202453613281,132742000
2017-12-27,AAPL,39.879051208496094,85992800
2017-12-28,AAPL,39.99123764038086,65920800
2017-12-29,AAPL,39.55878829956055,103999600
2018-01-02,AAPL,40.26707458496094,102223600
2018-01-03,AAPL,40.260066986083984,118071600
2018-01-04,AAPL,40.44707107543945,89738400
2018-01-05,AAPL,40.90757369995117,94640000
2018-01-08,AAPL,40.755638122558594,82271200
2018-01-09,AAPL,40.75095748901367,86336000
2018-01-10,AAPL,40.74161148071289,95839600
2018-01-11,AAPL,40.97303009033203,74670800
2018-01-12,AAPL,41.396121978759766,101672400
2018-01-16,AAPL,41.18574523925781,118263600
2018-01-17,AAPL,41.86597442626953,137547200
2018-01-18,AAPL,41.903377532958984,124773600
2018-01-19,AAPL,41.716373443603516,129700400
2018-01-22,AAPL,41.37508773803711,108434400
2018-01-23,AAPL,41.38444519042969,130756400
2018-01-24,AAPL,40.725223541259766,204420400
2018-01-25,AAPL,39.99825668334961,166116000
2018-01-26,AAPL,40.09175491333008,156572000
2018-01-29,AAPL,39.26191711425781,202561600
2018-01-30,AAPL,39.03050994873047,184192800
2018-01-31,AAPL,39.138031005859375,129915600
2018-02-01,AAPL,39.21984100341797,188923200
2018-02-02,AAPL,37.518089294433594,346375200
2018-02-05,AAPL,36.580718994140625,290954000
2018-02-06,AAPL,38.109500885009766,272975200
2018-02-07,AAPL,37.293678283691406,206434400
2018-02-08,AAPL,36.26748275756836,217562000
2018-02-09,AAPL,36.71108627319336,282690400
2018-02-12,AAPL,38.18977355957031,243278000
2018-02-13,AAPL,38.57233428955078,130196800
2018-02-14,AAPL,39.28351974487305,162579600
2018-02-15,AAPL,40.60259246826172,204588800
2018-02-16,AAPL,40.47113800048828,160704400
2018-02-20,AAPL,40.335025787353516,135722000
2018-02-21,AAPL,40.151947021484375,149886400
2018-02-22,AAPL,40.48757553100586,123967600
2018-02-23,AAPL,41.19171142578125,135249600
2018-02-26,AAPL,42.006168365478516,152648800
2018-02-27,AAPL,41.870018005371094,155712400
2018-02-28,AAPL,41.80664825439453,151128400
2018-03-01,AAPL,41.07434844970703,195208000
2018-03-02,AAPL,41.35835266113281,153816000
2018-03-05,AAPL,41.50153350830078,113605600
2018-03-06,AAPL,41.4663200378418,95154000
2018-03-07,AAPL,41.08139419555664,126814000
2018-03-08,AAPL,41.529701232910156,95096400
2018-03-09,AAPL,42.24322509765625,128740800
2018-03-12,AAPL,42.651615142822266,128828400
2018-03-13,AAPL,42.240867614746094,126774000
2018-03-14,AAPL,41.88175582885742,117473600
2018-03-15,AAPL,41.93105697631836,90975200
2018-03-16,AAPL,41.78319549560547,157618800
2018-03-19,AAPL,41.14476776123047,133787200
2018-03-20,AAPL,41.13068771362305,78597600
2018-03-21,AAPL,40.198890686035156,148219600
2018-03-22,AAPL,39.63088607788086,165963200
2018-03-23,AAPL,38.713172912597656,164115200
2018-03-26,AAPL,40.55094909667969,150164800
2018-03-27,AAPL,39.51118850708008,163690400
2018-03-28,AAPL,39.07462692260742,166674000
2018-03-29,AAPL,39.3797492980957,153594000
2018-04-02,AAPL,39.12157440185547,150347200
2018-04-03,AAPL,39.52291488647461,121112000
2018-04-04,AAPL,40.2786750793457,138422000
2018-04-05,AAPL,40.55799865722656,107732800
2018-04-06,AAPL,39.52057647705078,140021200
2018-04-09,AAPL,39.912540435791016,116070800
2018-04-10,AAPL,40.66361618041992,113634400
2018-04-11,AAPL,40.47349548339844,89726400
2018-04-12,AAPL,40.872501373291016,91557200
2018-04-13,AAPL,41.010990142822266,100497200
2018-04-16,AAPL,41.26681900024414,86313600
2018-04-17,AAPL,41.83482360839844,106421600
2018-04-18,AAPL,41.740936279296875,83018000
2018-04-19,AAPL,40.55799865722656,139235200
2018-04-20,AAPL,38.896236419677734,261964400
2018-04-23,AAPL,38.7835807800293,146062000
2018-04-24,AAPL,38.243751525878906,134768000
2018-04-25,AAPL,38.41039276123047,113528400
2018-04-26,AAPL,38.54418182373047,111852000
2018-04-27,AAPL,38.09821701049805,142623200
2018-04-30,AAPL,38.788272857666016,169709600
2018-05-01,AAPL,39.6895637512207,214277600
2018-05-02,AAPL,41.442848205566406,266157600
2018-05-03,AAPL,41.51796340942383,136272800
2018-05-04,AAPL,43.146846771240234,224805200
2018-05-07,AAPL,43.45903396606445,169805600
2018-05-08,AAPL,43.667903900146484,113611200
2018-05-09,AAPL,43.975379943847656,92844800
2018-05-10,AAPL,44.60440444946289,111957200
2018-05-11,AAPL,44.434757232666016,104848800
2018-05-14,AAPL,44.331092834472656,83115200
2018-05-15,AAPL,43.928192138671875,94780800
2018-05-16,AAPL,44.33815383911133,76732400
2018-05-17,AAPL,44.05778121948242,69176000
2018-05-18,AAPL,43.897560119628906,73190800
2018-05-21,AAPL,44.20856857299805,73603200
2018-05-22,AAPL,44.09782791137695,60962800
2018-05-23,AAPL,44.380558013916016,80233600
2018-05-24,AAPL,44.331092834472656,92936000
2018-05-25,AAPL,44.432411193847656,69844000
2018-05-29,AAPL,44.27219009399414,90056400
2018-05-30,AAPL,44.177940368652344,74762000
2018-05-31,AAPL,44.02950668334961,109931200
2018-06-01,AAPL,44.82352828979492,93770000
2018-06-04,AAPL,45.19815444946289,105064800
2018-06-05,AAPL,45.5468635559082,86264000
2018-06-06,AAPL,45.70471954345703,83734400
2018-06-07,AAPL,45.58221435546875,85388800
2018-06-08,AAPL,45.167518615722656,106627200
2018-06-11,AAPL,45.056785583496094,73234000
2018-06-12,AAPL,45.304176330566406,67644400
2018-06-13,AAPL,44.93191146850586,86553600
2018-06-14,AAPL,44.955467224121094,86440400
2018-06-15,AAPL,44.4936637878418,246876800
2018-06-18,AAPL,44.47011184692383,73939600
2018-06-19,AAPL,43.75147247314453,134314000
2018-06-20,AAPL,43.94232177734375,82514800
2018-06-21,AAPL,43.69728469848633,102847600
2018-06-22,AAPL,43.5700569152832,108801600
2018-06-25,AAPL,42.92210006713867,126652400
2018-06-26,AAPL,43.454593658447266,98276800
2018-06-27,AAPL,43.39098358154297,101141200
2018-06-28,AAPL,43.70671081542969,69460800
2018-06-29,AAPL,43.61481857299805,90950800
2018-07-02,AAPL,44.102535247802734,70925200
2018-07-03,AAPL,43.334442138671875,55819200
2018-07-05,AAPL,43.68314743041992,66416800
2018-07-06,AAPL,44.28868865966797,69940800
2018-07-09,AAPL,44.90365219116211,79026400
2018-07-10,AAPL,44.84945297241211,63756400
2018-07-11,AAPL,44.2674674987793,75326000
2018-07-12,AAPL,45.009674072265625,72164400
2018-07-13,AAPL,45.08034896850586,50055600
2018-07-16,AAPL,44.98139190673828,60172400
2018-07-17,AAPL,45.108612060546875,62138000
2018-07-18,AAPL,44.86122512817383,65573600
2018-07-19,AAPL,45.20994186401367,81147200
2018-07-20,AAPL,45.10626983642578,82704800
2018-07-23,AAPL,45.146331787109375,63957600
2018-07-24,AAPL,45.473819732666016,74791600
2018-07-25,AAPL,45.902652740478516,66839600
2018-07-26,AAPL,45.75892639160156,76304000
2018-07-27,AAPL,44.997894287109375,96096000
2018-07-30,AAPL,44.745784759521484,84118000
2018-07-31,AAPL,44.835304260253906,157492000
2018-08-01,AAPL,47.47655487060547,271742800
2018-08-02,AAPL,48.86432647705078,249616000
2018-08-03,AAPL,49.005714416503906,133789600
2018-08-06,AAPL,49.260169982910156,101701600
2018-08-07,AAPL,48.79837417602539,102349600
2018-08-08,AAPL,48.831336975097656,90102000
2018-08-09,AAPL,49.21540832519531,93970400
2018-08-10,AAPL,49.06881332397461,98444800
2018-08-13,AAPL,49.385643005371094,103563600
2018-08-14,AAPL,49.593719482421875,82992000
2018-08-15,AAPL,49.70956039428711,115230400
2018-08-16,AAPL,50.437808990478516,114001600
2018-08-17,AAPL,51.445064544677734,141708000
2018-08-20,AAPL,50.94379806518555,121150800
2018-08-21,AAPL,50.8444938659668,104639200
2018-08-22,AAPL,50.84685516357422,76072400
2018-08-23,AAPL,50.950889587402344,75532800
2018-08-24,AAPL,51.10931396484375,73905600
2018-08-27,AAPL,51.53017044067383,82100400
2018-08-28,AAPL,51.94630813598633,91107200
2018-08-29,AAPL,52.721839904785156,109019200
2018-08-30,AAPL,53.20654296875,195175200
2018-08-31,AAPL,53.82129669189453,173360400
2018-09-04,AAPL,53.993896484375,109560400
2018-09-05,AAPL,53.641597747802734,133332000
2018-09-06,AAPL,52.75020980834961,137160000
2018-09-07,AAPL,52.324615478515625,150479200
2018-09-10,AAPL,51.62239074707031,158066000
2018-09-11,AAPL,52.92755889892578,142996000
2018-09-12,AAPL,52.270240783691406,197114800
2018-09-13,AAPL,53.5328254699707,166825600
2018-09-14,AAPL,52.92517852783203,127997200
2018-09-17,AAPL,51.5159912109375,148780400
2018-09-18,AAPL,51.60110092163086,126286800
2018-09-19,AAPL,51.631839752197266,108495200
2018-09-20,AAPL,52.02431869506836,106435200
2018-09-21,AAPL,51.46397399902344,384986800
2018-09-24,AAPL,52.20402526855469,110773600
2018-09-25,AAPL,52.5350456237793,98217600
2018-09-26,AAPL,52.11656188964844,95938800
2018-09-27,AAPL,53.18764114379883,120724800
2018-09-28,AAPL,53.374427795410156,91717600
2018-10-01,AAPL,53.733821868896484,94403200
2018-10-02,AAPL,54.21141815185547,99152800
2018-10-03,AAPL,54.871097564697266,114619200
2018-10-04,AAPL,53.906410217285156,128168000
2018-10-05,AAPL,53.03158187866211,134322000
2018-10-08,AAPL,52.90862274169922,118655600
2018-10-09,AAPL,53.641597747802734,107564000
2018-10-10,AAPL,51.15659713745117,167962400
2018-10-11,AAPL,50.704986572265625,212497600
2018-10-12,AAPL,52.51613998413086,161351600
2018-10-15,AAPL,51.393035888671875,123164000
2018-10-16,AAPL,52.52559280395508,116736000
2018-10-17,AAPL,52.298606872558594,91541600
2018-10-18,AAPL,51.076202392578125,130325200
2018-10-19,AAPL,51.85409927368164,132314800
2018-10-22,AAPL,52.17092514038086,115168400
2018-10-23,AAPL,52.662723541259766,155071200
2018-10-24,AAPL,50.856319427490234,163702000
2018-10-25,AAPL,51.969947814941406,119423200
2018-10-26,AAPL,51.14241409301758,189033600
2018-10-29,AAPL,50.18246841430664,183742000
2018-10-30,AAPL,50.43308639526367,146640000
2018-10-31,AAPL,51.74769592285156,153435600
2018-11-01,AAPL,52.54214096069336,233292800
2018-11-02,AAPL,49.05698776245117,365314800
2018-11-05,AAPL,47.664344787597656,264654800
2018-11-06,AAPL,48.179786682128906,127531600
2018-11-07,AAPL,49.64099884033203,133697600
2018-11-08,AAPL,49.46780014038086,101450400
2018-11-09,AAPL,48.513980865478516,137463200
2018-11-12,AAPL,46.07012176513672,204542000
2018-11-13,AAPL,45.60983657836914,187531600
2018-11-14,AAPL,44.32146072387695,243204000
2018-11-15,AAPL,45.415287017822266,185915200
2018-11-16,AAPL,45.918270111083984,147713200
2018-11-19,AAPL,44.09843826293945,167701200
2018-11-20,AAPL,41.99150466918945,271300800
2018-11-21,AAPL,41.944053649902344,124496800
2018-11-23,AAPL,40.878726959228516,94496000
2018-11-26,AAPL,41.431549072265625,179994000
2018-11-27,AAPL,41.34140396118164,165549600
2018-11-28,AAPL,42.931095123291016,184250000
2018-11-29,AAPL,42.601287841796875,167080000
2018-11-30,AAPL,42.371131896972656,158126000
2018-12-03,AAPL,43.851688385009766,163210000
2018-12-04,AAPL,41.92270278930664,165377200
2018-12-06,AAPL,41.45528793334961,172393600
2018-12-07,AAPL,39.977108001708984,169126400
2018-12-10,AAPL,40.24048614501953,248104000
2018-12-11,AAPL,40.01034164428711,189126800
2018-12-12,AAPL,40.12185287475586,142510800
2018-12-13,AAPL,40.560794830322266,127594400
2018-12-14,AAPL,39.26294708251953,162814800
2018-12-17,AAPL,38.897552490234375,177151600
2018-12-18,AAPL,39.402931213378906,135366000
2018-12-19,AAPL,38.173885345458984,196189200
2018-12-20,AAPL,37.210594177246094,259092000
2018-12-21,AAPL,35.76325988769531,382978400
2018-12-24,AAPL,34.83790969848633,148676800
2018-12-26,AAPL,37.291259765625,234330000
2018-12-27,AAPL,37.049232482910156,212468400
2018-12-28,AAPL,37.0682258605957,169165600
2018-12-31,AAPL,37.42649459838867,140014000
2019-01-02,AAPL,37.469200134277344,148158800
2019-01-03,AAPL,33.73698806762695,365248800
2019-01-04,AAPL,35.17720413208008,234428400
2019-01-07,AAPL,35.09890365600586,219111200
2019-01-08,AAPL,35.768001556396484,164101200
2019-01-09,AAPL,36.37539291381836,180396400
2019-01-10,AAPL,36.49166488647461,143122800
2019-01-11,AAPL,36.133384704589844,108092800
2019-01-14,AAPL,35.59005355834961,129756800
2019-01-15,AAPL,36.31845474243164,114843600
2019-01-16,AAPL,36.76214599609375,122278800
2019-01-17,AAPL,36.980438232421875,119284800
