date,close,volume,returns,rolling_vol,regime
2021-06-02,391.5722961425781,49097100,0.0015726459058984,0.008001905997740595,neutral
2021-06-03,390.1189575195313,58138800,-0.0037115460857772,0.007863894885429403,neutral
2021-06-04,393.68701171875,55938800,0.0091460671942353,0.007820200065948859,neutral
2021-06-07,393.3049926757813,51555000,-0.0009703623223455,0.007594104394840563,neutral
2021-06-08,393.3888549804688,47134300,0.0002132246125758,0.007587970148074068,neutral
2021-06-09,392.8019409179688,48436300,-0.0014919437982785,0.007595107928588783,neutral
2021-06-10,394.6278381347656,51020100,0.0046483915342416,0.007634048667698229,neutral
2021-06-11,395.2799987792969,45570800,0.0016525966531244,0.007557538700671777,neutral
2021-06-14,396.1650390625,42358500,0.0022390211645828,0.007449212192671322,neutral
2021-06-15,395.4383544921875,51508500,-0.0018342975746475,0.007457137382636943,neutral
2021-06-16,393.2304992675781,80386100,-0.0055833107727869,0.0074397491068814185,neutral
2021-06-17,393.1000671386719,90949700,-0.0003316938262651,0.007441368309527782,neutral
2021-06-18,387.7969970703125,118676300,-0.0134903819960138,0.0077261474953898195,neutral
2021-06-21,393.34869384765625,72822000,0.0143159870222955,0.008060476001847807,neutral
2021-06-22,395.45159912109375,57700300,0.0053461605601567,0.007890847034175783,neutral
2021-06-23,394.9749450683594,49445400,-0.0012053410677659,0.00769469416798048,neutral
2021-06-24,397.3115539550781,45110300,0.005915840779,0.006518649726210796,neutral
2021-06-25,398.7228088378906,58129500,0.0035520106796895,0.006234453391308214,stable
2021-06-28,399.526611328125,53159600,0.0020159430873221,0.005655865447478921,stable
2021-06-29,399.7414855957031,35970500,0.0005378221662477,0.005617402917011049,stable
2021-06-30,400.0780334472656,64827900,0.0008419137459825,0.0053111002659480475,stable
2021-07-01,402.2930908203125,53441000,0.0055365633398085,0.005306775748610616,stable
2021-07-02,405.3680114746094,57697700,0.007643483630372,0.005151119566820165,stable
2021-07-06,404.6296691894531,68710400,-0.0018214123074743,0.005170377368586878,stable
2021-07-07,406.0596923828125,63549500,0.0035341530842856,0.004922943689630545,stable
2021-07-08,402.7510986328125,97595200,-0.008148047718267,0.005181948377564081,stable
2021-07-09,407.0504150390625,76238600,0.0106748719515465,0.005467111842726141,stable
2021-07-12,408.5083618164063,52889600,0.0035817351450284,0.005478564882405895,stable
2021-07-13,407.1158752441406,52911300,-0.0034087100838623,0.005551132099744967,stable
2021-07-14,407.7232666015625,64130400,0.0014919372944068,0.005535333719618922,stable
2021-07-15,406.3307189941406,55126400,-0.0034154234538268,0.0056049266186788006,stable
2021-07-16,403.1436462402344,75874700,-0.0078435437069482,0.0057790959102726885,stable
2021-07-19,397.1900634765625,147987000,-0.0147678943205373,0.006261750508553881,stable
2021-07-20,402.8820190429688,99608200,0.0143305588175726,0.006757057558169095,neutral
2021-07-21,406.1437377929688,64724400,0.0080959650613052,0.006884537363507107,neutral
2021-07-22,406.994384765625,47878500,0.0020944480820477,0.006869330490728747,neutral
2021-07-23,411.1814880371094,63766600,0.0102878649637772,0.0070417625053713195,neutral
2021-07-26,412.19085693359375,43719200,0.0024548014097203,0.00704429856540405,neutral
2021-07-27,410.312255859375,67397100,-0.0045576000598223,0.007125916322718065,neutral
2021-07-28,410.14398193359375,52472400,-0.0004101118681644,0.007109766185555998,neutral
2021-07-29,411.8450012207031,47435300,0.0041473710746406,0.0070088835681333846,neutral
2021-07-30,409.8450012207031,68951200,-0.0048561958845488,0.007099237010230159,neutral
2021-08-02,408.9850463867188,58783300,-0.0020982440469519,0.0065584992246103,neutral
2021-08-03,412.3123168945313,58053900,0.0081354331587624,0.006241029659707394,stable
2021-08-04,410.28424072265625,46732200,-0.0049187862908152,0.006308989204941235,stable
2021-08-05,412.8824462890625,38969700,0.0063326964784946,0.006357855666361548,neutral
2021-08-06,413.5646667480469,46930000,0.0016523358285538,0.006303129066492303,stable
2021-08-09,413.2283325195313,41222600,-0.0008132566816219,0.00630108449829828,stable
2021-08-10,413.7423706054688,43339300,0.0012439565380313,0.006299260032307968,stable
2021-08-11,414.7703857421875,44034300,0.0024846745456945,0.006302387281811745,stable
2021-08-12,416.0134887695313,38909400,0.0029970872320583,0.006309851727982742,stable
2021-08-13,416.7705383300781,39470300,0.0018197716684282,0.006260542997504466,stable
2021-08-16,417.7519226074219,73740000,0.0023547352489836,0.006146208130935757,stable
2021-08-17,415.0134887695313,92673900,-0.0065551675281312,0.006281006836764885,stable
2021-08-18,410.47113037109375,89351900,-0.0109450861751629,0.006616119933391882,neutral
2021-08-19,411.1066589355469,92812200,0.0015482905311234,0.006418975966488368,neutral
2021-08-20,414.3778991699219,72008700,0.0079571570133283,0.0062913226389732495,stable
2021-08-23,418.02294921875,54973000,0.0087964393277968,0.0064462756455101414,neutral
2021-08-24,418.68646240234375,38744700,0.0015872649691452,0.006398479278864732,neutral
2021-08-25,419.5650939941406,40529700,0.002098543112083,0.00640119452179747,neutral
2021-08-26,417.08831787109375,57829600,-0.0059031987133836,0.006475707843972895,neutral
2021-08-27,420.8174743652344,77235100,0.0089409276988985,0.006419809618448249,neutral
2021-08-30,422.66802978515625,48357400,0.0043975251329886,0.005658634849050063,stable
2021-08-31,422.04193115234375,59300200,-0.0014813011363332,0.005196728396986574,stable
2021-09-01,422.2661743164063,48721400,0.0005313291109494,0.005050264633627687,stable
2021-09-02,423.5652465820313,42501000,0.0030764298554768,0.005058694236861721,stable
2021-09-03,423.4624938964844,47170500,-0.0002425899820065,0.004773993425158597,stable
2021-09-07,421.9483337402344,51671500,-0.0035756653259122,0.004836845181466898,stable
2021-09-08,421.434326171875,56181900,-0.0012181765568384,0.0047470910285439295,stable
2021-09-09,419.6305541992188,57970400,-0.004280078438415,0.004835752775667852,stable
2021-09-10,416.3219604492188,89948200,-0.0078845396668357,0.005040905507231676,stable
2021-09-13,417.3874206542969,83738600,0.002559221723323,0.004956768452751248,stable
2021-09-14,415.1349182128906,78197100,-0.0053966706468422,0.005054753218533696,stable
2021-09-15,418.6024169921875,78792200,0.0083527032469927,0.005066198237393366,stable
2021-09-16,417.9388122558594,77786700,-0.0015852864421957,0.0049786597718916555,stable
2021-09-17,413.8677062988281,118425000,-0.0097409138315178,0.0052034276302151345,stable
2021-09-20,406.966796875,166445500,-0.0166741915805467,0.006024917717685253,stable
2021-09-21,406.5823059082031,92526100,-0.0009447723247922,0.006025187548809559,stable
2021-09-22,410.5484924316406,102350100,0.0097549412893855,0.006305110865977322,stable
2021-09-23,415.53662109375,76396000,0.0121499134793192,0.006684597663493628,neutral
2021-09-24,416.2210998535156,62094800,0.0016472164546268,0.006668831464298557,neutral
2021-09-27,415.03033447265625,61371100,-0.0028608962430747,0.006680455718371588,neutral
2021-09-28,406.6666870117188,130436300,-0.0201518943707197,0.007594439628635966,neutral
2021-09-29,407.3511657714844,82329200,0.0016831444070211,0.007530383077292733,neutral
2021-09-30,402.3724060058594,140506000,-0.0122222794089608,0.007594263434955796,neutral
2021-10-01,407.154296875,129240100,0.0118842415577349,0.007924073984727841,neutral
2021-10-04,401.9035949707031,128570000,-0.0128960984683133,0.008088470204359937,neutral
2021-10-05,406.0854187011719,90682500,0.0104050418627721,0.008160570944200946,neutral
2021-10-06,407.7731628417969,113032200,0.0041561308604063,0.008201303918545896,neutral
2021-10-07,411.2985534667969,72437500,0.0086454699481235,0.008367810079040135,neutral
2021-10-08,410.5484924316406,74557400,-0.0018236413156186,0.008312109011176322,neutral
2021-10-11,407.5762939453125,65233300,-0.0072395795895487,0.008203087686824997,neutral
2021-10-12,406.5729064941406,71181200,-0.0024618395772215,0.008141884333254952,neutral
2021-10-13,408.0356140136719,72974000,0.0035976512358979,0.008189812433400313,neutral
2021-10-14,414.8990783691406,70236800,0.0168207482870326,0.008817106462901028,neutral
2021-10-15,418.0588684082031,66260200,0.0076158039479934,0.008919818907592076,neutral
2021-10-18,419.2965087890625,62213200,0.0029604452252665,0.008940882721730901,neutral
2021-10-19,422.53131103515625,46996800,0.0077148322923936,0.009034975428987442,neutral
2021-10-20,424.1908874511719,49571600,0.003927700439406,0.009058188041474154,neutral
2021-10-21,425.2973327636719,41305400,0.0026083665284473,0.009026461755053804,neutral
2021-10-22,424.8566284179688,58845100,-0.0010362264508908,0.008893065285398082,neutral
2021-10-25,427.1351013183594,45214500,0.0053629218611344,0.008927778865031473,neutral
2021-10-26,427.5194396972656,56075100,0.0008998051851041,0.008850551022869831,neutral
2021-10-27,425.6254577636719,72438000,-0.0044301656433094,0.008792789604589415,neutral
2021-10-28,429.7322998046875,51437900,0.0096489577070739,0.00893493212807588,neutral
2021-10-29,430.6042785644531,70162400,0.0020291208274592,0.008703973400668278,neutral
2021-11-01,431.3450012207031,48433600,0.0017201934423862,0.008010059163603749,neutral
2021-11-02,433.0889892578125,48908400,0.0040431395569067,0.007999183986079786,neutral
2021-11-03,435.7330932617188,52509800,0.006105221027294,0.00790656999824275,neutral
2021-11-04,437.7864685058594,52847100,0.0047124610820119,0.007691562984300127,neutral
2021-11-05,439.3054809570313,66390600,0.0034697565147598,0.007697764117276979,neutral
2021-11-08,439.6804809570313,50405200,0.0008536201259838,0.007649438402816795,neutral
2021-11-09,438.2272033691406,51149100,-0.0033053038532149,0.00650318707937726,neutral
2021-11-10,434.7016906738281,69429700,-0.0080449425964612,0.0067826286002102484,neutral
2021-11-11,434.8422546386719,34848500,0.0003233572996366,0.006227368871809786,stable
2021-11-12,438.1239318847656,53466700,0.0075468223501431,0.006052493452897081,stable
2021-11-15,438.2740478515625,46980500,0.0003426335698009,0.005333900838106726,stable
2021-11-16,440.0086669921875,48857500,0.0039578413303917,0.005147964777889471,stable
2021-11-17,438.9397888183594,47858300,-0.0024292207267978,0.005223175710190525,stable
2021-11-18,440.4305725097656,50625600,0.0033963284472786,0.005095573321274061,stable
2021-11-19,439.6429748535156,57315600,-0.0017882447436877,0.005094590469238514,stable
2021-11-22,438.4053649902344,72762000,-0.0028150338662721,0.004867985123725736,stable
2021-11-23,438.9865417480469,73206500,0.0013256606880835,0.004784744399589783,stable
2021-11-24,440.15869140625,61858800,0.0026701266365378,0.004780877821500583,stable
2021-11-26,430.34173583984375,112669600,-0.0223032187210534,0.005945405216177629,stable
2021-11-29,435.6205749511719,86268800,0.0122666213190456,0.006173743908609571,stable
2021-11-30,427.14447021484375,148559600,-0.0194575399412164,0.00724161799588211,neutral
2021-12-01,422.4000854492188,131939200,-0.0111072133586058,0.007421008712912927,neutral
2021-12-02,428.8696899414063,127637800,0.0153162954152983,0.007903586609360313,neutral
2021-12-03,425.1378784179688,137331600,-0.008701504468519,0.008062560603204432,neutral
2021-12-06,430.1729736328125,98977500,0.0118434406117384,0.008342483788863583,neutral
2021-12-07,439.0710754394531,95484700,0.0206849392036327,0.009089314722275053,neutral
2021-12-08,440.2337036132813,72238800,0.0026479270415717,0.009094523298598643,neutral
2021-12-09,437.2614440917969,61272600,-0.0067515492273516,0.009152164341547404,neutral
2021-12-10,441.3775939941406,77159800,0.0094134755258221,0.00914453531469305,neutral
2021-12-13,437.46771240234375,87724700,-0.0088583599280954,0.009313974061363764,neutral
2021-12-14,434.45794677734375,97264100,-0.0068799720291857,0.009409192521356866,neutral
2021-12-15,441.2462768554688,116899300,0.0156248265878862,0.009798355995228353,neutral
2021-12-16,437.3551635742188,116568600,-0.0088184614473801,0.009891219514626555,neutral
2021-12-17,432.7004089355469,135511600,-0.0106429625767572,0.010044235720794662,neutral
2021-12-20,428.0993957519531,107134800,-0.0106332536059126,0.010188739208317065,neutral
2021-12-21,435.7020568847656,69806300,0.0177591026949675,0.010736731979080727,volatile
2021-12-22,440.0585021972656,58890200,0.0099986797024742,0.010879864993374086,volatile
2021-12-23,442.7965087890625,56439700,0.0062219149911333,0.010818853068510253,volatile
2021-12-27,449.0630187988281,56808600,0.014152121539763,0.011094583230361723,volatile
2021-12-28,448.6960144042969,47274600,-0.0008172670185866,0.011032762634904632,volatile
2021-12-29,449.2701110839844,54503000,0.0012794780012692,0.011032591351488426,volatile
2021-12-30,448.0281066894531,55329000,-0.0027644937063242,0.011036298169169116,volatile
2021-12-31,446.89886474609375,65237400,-0.0025204712081648,0.011037191788201887,volatile
2022-01-03,449.4864501953125,72668200,0.0057900917933386,0.011066284883163498,volatile
2022-01-04,449.3359069824219,71178700,-0.0003349226941662,0.011058023280748881,volatile
2022-01-05,440.7077026367188,104538900,-0.0192021252066121,0.011631900589407728,volatile
2022-01-06,440.2936401367188,86858900,-0.0009395399661106,0.011631962587292924,volatile
2022-01-07,438.552978515625,85111600,-0.0039534107750303,0.011645616651175791,volatile
2022-01-10,438.0072021484375,119362000,-0.0012444935821318,0.010867053966214426,volatile
2022-01-11,441.996826171875,74303100,0.0091085808723425,0.01076542225514549,volatile
2022-01-12,443.191650390625,67605400,0.0027032416252812,0.010084681927729117,neutral
2022-01-13,437.0851135253906,91173100,-0.0137785467299578,0.010208849736756691,neutral
2022-01-14,437.263916015625,95890900,0.0004090793410742,0.009854196815698536,neutral
2022-01-18,429.5201110839844,109709100,-0.0177096820661596,0.010278452651015575,neutral
2022-01-19,425.0602111816406,109357600,-0.0103834483817026,0.010225557293630264,neutral
2022-01-20,420.3555908203125,122379700,-0.0110681269090079,0.009597463222022729,neutral
2022-01-21,412.1037292480469,202271200,-0.0196306692535297,0.010120598250753711,neutral
2022-01-24,413.8538818359375,251783900,0.0042468739389571,0.010147296531137608,neutral
2022-01-25,408.8011169433594,167997300,-0.0122090552108948,0.010092406092530233,neutral
2022-01-26,407.7755737304688,186391100,-0.0025086604962301,0.010020859053376583,neutral
2022-01-27,405.7619323730469,149878300,-0.0049381117632928,0.009996440275214475,neutral
2022-01-28,415.8392028808594,164457400,0.0248354261546341,0.010681584578985368,volatile
2022-01-31,423.3288879394531,152251400,0.0180110124459322,0.01119489010386605,volatile
2022-02-01,426.1893310546875,123155400,0.0067570231957416,0.011129984177903257,volatile
2022-02-02,430.329345703125,117361000,0.0097140269518061,0.011107691228170354,volatile
2022-02-03,420.2144470214844,118024400,-0.0235050172214346,0.011413237020775941,volatile
2022-02-04,422.1903991699219,118454400,0.0047022470608595,0.011275080197221836,volatile
2022-02-07,420.8354797363281,84472900,-0.0032092615944315,0.011188716612309602,volatile
2022-02-08,424.2980346679688,81012000,0.0082278113380795,0.010950236145544986,volatile
2022-02-09,430.5080871582031,92589900,0.0146360623496499,0.011355541363118284,volatile
2022-02-10,422.7737731933594,140103700,-0.0179655486053658,0.011740921230805836,volatile
2022-02-11,414.437255859375,153214600,-0.0197186246228466,0.012180897435196795,volatile
2022-02-14,413.082275390625,123006300,-0.0032694465798938,0.012181660427010289,volatile
2022-02-15,419.7439575195313,88482700,0.0161267682633121,0.012565751886456752,volatile
2022-02-16,420.2144470214844,84863600,0.00112089642632,0.012576021893859491,volatile
